1508.9535, -61.187, 1508.9535, -59.453, 1508.9535, -59.648, 1508.9535, -60.241, 1508.9535, -57.266, 1508.9535, -56.867,  , 
1508.9747, -61.258, 1508.9747, -59.193, 1508.9747, -59.594, 1508.9747, -60.317, 1508.9747, -57.186, 1508.9747, -57.040,  , 
1508.9960, -61.501, 1508.9960, -59.393, 1508.9960, -59.604, 1508.9960, -60.198, 1508.9960, -56.957, 1508.9960, -57.177,  , 
1509.0173, -61.111, 1509.0173, -59.460, 1509.0173, -59.591, 1509.0173, -60.202, 1509.0173, -56.933, 1509.0173, -57.181,  , 
1509.0385, -61.100, 1509.0385, -59.498, 1509.0385, -59.744, 1509.0385, -60.227, 1509.0385, -56.873, 1509.0385, -57.296,  , 
1509.0598, -61.110, 1509.0598, -59.299, 1509.0598, -59.561, 1509.0598, -60.021, 1509.0598, -56.800, 1509.0598, -57.411,  , 
1509.0810, -60.989, 1509.0810, -59.353, 1509.0810, -59.558, 1509.0810, -60.317, 1509.0810, -56.617, 1509.0810, -57.549,  , 
1509.1023, -60.988, 1509.1023, -59.405, 1509.1023, -59.717, 1509.1023, -60.193, 1509.1023, -56.525, 1509.1023, -57.753,  , 
1509.1235, -61.013, 1509.1235, -59.464, 1509.1235, -59.651, 1509.1235, -60.218, 1509.1235, -56.463, 1509.1235, -57.809,  , 
1509.1448, -60.868, 1509.1448, -59.526, 1509.1448, -59.682, 1509.1448, -60.318, 1509.1448, -56.460, 1509.1448, -57.994,  , 
1509.1660, -61.056, 1509.1660, -59.564, 1509.1660, -59.920, 1509.1660, -60.420, 1509.1660, -56.371, 1509.1660, -58.137,  , 
1509.1873, -60.827, 1509.1873, -59.447, 1509.1873, -59.484, 1509.1873, -60.222, 1509.1873, -56.271, 1509.1873, -58.187,  , 
1509.2086, -60.822, 1509.2086, -59.244, 1509.2086, -60.101, 1509.2086, -60.046, 1509.2086, -56.161, 1509.2086, -58.540,  , 
1509.2298, -60.821, 1509.2298, -59.439, 1509.2298, -60.000, 1509.2298, -60.086, 1509.2298, -56.188, 1509.2298, -58.596,  , 
1509.2511, -60.829, 1509.2511, -59.430, 1509.2511, -59.537, 1509.2511, -60.012, 1509.2511, -56.161, 1509.2511, -58.791,  , 
1509.2723, -60.611, 1509.2723, -59.690, 1509.2723, -59.990, 1509.2723, -59.940, 1509.2723, -56.071, 1509.2723, -59.110,  , 
1509.2936, -60.633, 1509.2936, -59.461, 1509.2936, -59.918, 1509.2936, -59.959, 1509.2936, -56.031, 1509.2936, -59.136,  , 
1509.3148, -60.925, 1509.3148, -59.305, 1509.3148, -60.055, 1509.3148, -59.733, 1509.3148, -56.061, 1509.3148, -59.695,  , 
1509.3361, -60.602, 1509.3361, -59.466, 1509.3361, -59.631, 1509.3361, -59.791, 1509.3361, -55.922, 1509.3361, -59.675,  , 
1509.3573, -60.540, 1509.3573, -59.290, 1509.3573, -59.882, 1509.3573, -59.676, 1509.3573, -55.978, 1509.3573, -60.011,  , 
1509.3786, -60.803, 1509.3786, -59.296, 1509.3786, -60.065, 1509.3786, -59.636, 1509.3786, -55.993, 1509.3786, -60.282,  , 
1509.3998, -60.654, 1509.3998, -59.363, 1509.3998, -59.990, 1509.3998, -59.517, 1509.3998, -55.884, 1509.3998, -60.342,  , 
1509.4211, -60.483, 1509.4211, -59.403, 1509.4211, -60.156, 1509.4211, -59.654, 1509.4211, -55.865, 1509.4211, -60.827,  , 
1509.4424, -60.503, 1509.4424, -59.346, 1509.4424, -59.927, 1509.4424, -59.105, 1509.4424, -55.901, 1509.4424, -61.026,  , 
1509.4636, -60.377, 1509.4636, -59.182, 1509.4636, -60.018, 1509.4636, -59.106, 1509.4636, -55.844, 1509.4636, -61.190,  , 
1509.4849, -60.418, 1509.4849, -59.474, 1509.4849, -59.959, 1509.4849, -59.079, 1509.4849, -55.792, 1509.4849, -61.958,  , 
1509.5061, -60.421, 1509.5061, -59.212, 1509.5061, -59.925, 1509.5061, -58.943, 1509.5061, -55.775, 1509.5061, -61.639,  , 
1509.5274, -60.368, 1509.5274, -59.278, 1509.5274, -60.077, 1509.5274, -58.593, 1509.5274, -55.813, 1509.5274, -62.108,  , 
1509.5486, -60.420, 1509.5486, -59.236, 1509.5486, -60.074, 1509.5486, -58.692, 1509.5486, -55.825, 1509.5486, -62.335,  , 
1509.5699, -60.195, 1509.5699, -59.256, 1509.5699, -59.786, 1509.5699, -58.526, 1509.5699, -55.785, 1509.5699, -62.527,  , 
1509.5911, -60.171, 1509.5911, -59.204, 1509.5911, -59.879, 1509.5911, -58.533, 1509.5911, -55.826, 1509.5911, -62.910,  , 
1509.6124, -60.029, 1509.6124, -59.396, 1509.6124, -60.136, 1509.6124, -58.447, 1509.6124, -55.810, 1509.6124, -63.284,  , 
1509.6337, -60.131, 1509.6337, -59.392, 1509.6337, -60.028, 1509.6337, -58.229, 1509.6337, -55.819, 1509.6337, -62.939,  , 
1509.6549, -60.107, 1509.6549, -59.243, 1509.6549, -60.026, 1509.6549, -58.259, 1509.6549, -55.923, 1509.6549, -63.743,  , 
1509.6762, -59.899, 1509.6762, -59.262, 1509.6762, -59.964, 1509.6762, -58.275, 1509.6762, -55.881, 1509.6762, -63.654,  , 
1509.6974, -60.118, 1509.6974, -59.411, 1509.6974, -59.959, 1509.6974, -57.942, 1509.6974, -55.912, 1509.6974, -63.907,  , 
1509.7187, -59.850, 1509.7187, -59.231, 1509.7187, -60.023, 1509.7187, -57.808, 1509.7187, -55.972, 1509.7187, -63.564,  , 
1509.7399, -59.670, 1509.7399, -59.297, 1509.7399, -59.950, 1509.7399, -57.747, 1509.7399, -56.070, 1509.7399, -64.250,  , 
1509.7612, -59.694, 1509.7612, -59.337, 1509.7612, -59.768, 1509.7612, -57.509, 1509.7612, -56.032, 1509.7612, -63.746,  , 
1509.7824, -59.823, 1509.7824, -59.450, 1509.7824, -59.887, 1509.7824, -57.244, 1509.7824, -56.200, 1509.7824, -64.309,  , 
1509.8037, -59.668, 1509.8037, -59.096, 1509.8037, -59.682, 1509.8037, -57.377, 1509.8037, -56.221, 1509.8037, -64.213,  , 
1509.8250, -59.665, 1509.8250, -59.293, 1509.8250, -59.735, 1509.8250, -57.284, 1509.8250, -56.267, 1509.8250, -64.265,  , 
1509.8462, -59.708, 1509.8462, -59.398, 1509.8462, -59.738, 1509.8462, -56.978, 1509.8462, -56.418, 1509.8462, -64.259,  , 
1509.8675, -59.682, 1509.8675, -59.306, 1509.8675, -59.475, 1509.8675, -56.975, 1509.8675, -56.567, 1509.8675, -64.148,  , 
1509.8887, -59.578, 1509.8887, -59.385, 1509.8887, -59.756, 1509.8887, -56.866, 1509.8887, -56.515, 1509.8887, -63.578,  , 
1509.9100, -59.577, 1509.9100, -59.320, 1509.9100, -59.262, 1509.9100, -56.709, 1509.9100, -56.659, 1509.9100, -64.147,  , 
1509.9312, -59.555, 1509.9312, -59.479, 1509.9312, -59.340, 1509.9312, -56.755, 1509.9312, -56.813, 1509.9312, -63.352,  , 
1509.9525, -59.463, 1509.9525, -59.271, 1509.9525, -59.323, 1509.9525, -56.535, 1509.9525, -56.943, 1509.9525, -62.980,  , 
1509.9737, -59.668, 1509.9737, -59.314, 1509.9737, -59.030, 1509.9737, -56.426, 1509.9737, -56.978, 1509.9737, -63.120,  , 
1509.9950, -59.337, 1509.9950, -59.449, 1509.9950, -59.088, 1509.9950, -56.472, 1509.9950, -57.098, 1509.9950, -62.890,  , 
1510.0163, -59.636, 1510.0163, -59.138, 1510.0163, -58.855, 1510.0163, -56.250, 1510.0163, -57.308, 1510.0163, -62.681,  , 
1510.0375, -59.323, 1510.0375, -59.460, 1510.0375, -58.816, 1510.0375, -56.227, 1510.0375, -57.421, 1510.0375, -62.051,  , 
1510.0588, -59.451, 1510.0588, -59.199, 1510.0588, -58.520, 1510.0588, -56.135, 1510.0588, -57.524, 1510.0588, -61.985,  , 
1510.0800, -59.377, 1510.0800, -59.522, 1510.0800, -58.473, 1510.0800, -56.033, 1510.0800, -57.653, 1510.0800, -61.561,  , 
1510.1013, -59.320, 1510.1013, -59.428, 1510.1013, -58.428, 1510.1013, -55.971, 1510.1013, -57.773, 1510.1013, -61.287,  , 
1510.1225, -59.451, 1510.1225, -59.359, 1510.1225, -58.290, 1510.1225, -55.889, 1510.1225, -58.073, 1510.1225, -61.168,  , 
1510.1438, -59.280, 1510.1438, -59.409, 1510.1438, -58.102, 1510.1438, -55.873, 1510.1438, -58.241, 1510.1438, -61.009,  , 
1510.1650, -59.408, 1510.1650, -59.516, 1510.1650, -58.023, 1510.1650, -55.817, 1510.1650, -58.384, 1510.1650, -60.159,  , 
1510.1863, -59.216, 1510.1863, -59.622, 1510.1863, -57.942, 1510.1863, -55.651, 1510.1863, -58.667, 1510.1863, -60.054,  , 
1510.2076, -59.453, 1510.2076, -59.436, 1510.2076, -57.614, 1510.2076, -55.656, 1510.2076, -58.628, 1510.2076, -59.892,  , 
1510.2288, -59.156, 1510.2288, -59.487, 1510.2288, -57.673, 1510.2288, -55.570, 1510.2288, -59.078, 1510.2288, -59.658,  , 
1510.2501, -59.253, 1510.2501, -59.495, 1510.2501, -57.477, 1510.2501, -55.535, 1510.2501, -59.139, 1510.2501, -59.425,  , 
1510.2713, -59.330, 1510.2713, -59.711, 1510.2713, -57.434, 1510.2713, -55.366, 1510.2713, -59.499, 1510.2713, -59.028,  , 
1510.2926, -59.314, 1510.2926, -59.575, 1510.2926, -57.371, 1510.2926, -55.417, 1510.2926, -59.697, 1510.2926, -58.687,  , 
1510.3138, -59.069, 1510.3138, -59.850, 1510.3138, -57.085, 1510.3138, -55.352, 1510.3138, -60.010, 1510.3138, -58.823,  , 
1510.3351, -59.224, 1510.3351, -59.635, 1510.3351, -57.130, 1510.3351, -55.313, 1510.3351, -60.155, 1510.3351, -58.455,  , 
1510.3563, -59.439, 1510.3563, -59.693, 1510.3563, -57.001, 1510.3563, -55.248, 1510.3563, -60.489, 1510.3563, -58.128,  , 
1510.3776, -59.205, 1510.3776, -59.764, 1510.3776, -56.850, 1510.3776, -55.324, 1510.3776, -60.595, 1510.3776, -57.934,  , 
1510.3988, -59.173, 1510.3988, -59.612, 1510.3988, -56.846, 1510.3988, -55.242, 1510.3988, -61.184, 1510.3988, -57.894,  , 
1510.4201, -59.287, 1510.4201, -59.615, 1510.4201, -56.733, 1510.4201, -55.281, 1510.4201, -61.204, 1510.4201, -57.597,  , 
1510.4414, -59.325, 1510.4414, -59.603, 1510.4414, -56.471, 1510.4414, -55.282, 1510.4414, -61.809, 1510.4414, -57.325,  , 
1510.4626, -59.098, 1510.4626, -59.811, 1510.4626, -56.368, 1510.4626, -55.306, 1510.4626, -62.018, 1510.4626, -57.266,  , 
1510.4839, -59.187, 1510.4839, -59.747, 1510.4839, -56.386, 1510.4839, -55.304, 1510.4839, -62.334, 1510.4839, -57.130,  , 
1510.5051, -59.323, 1510.5051, -59.833, 1510.5051, -56.184, 1510.5051, -55.278, 1510.5051, -62.674, 1510.5051, -56.963,  , 
1510.5264, -59.347, 1510.5264, -59.512, 1510.5264, -56.182, 1510.5264, -55.232, 1510.5264, -62.774, 1510.5264, -56.704,  , 
1510.5476, -59.159, 1510.5476, -59.556, 1510.5476, -56.029, 1510.5476, -55.333, 1510.5476, -62.881, 1510.5476, -56.538,  , 
1510.5689, -59.183, 1510.5689, -59.523, 1510.5689, -56.002, 1510.5689, -55.204, 1510.5689, -63.588, 1510.5689, -56.461,  , 
1510.5901, -59.284, 1510.5901, -59.608, 1510.5901, -55.836, 1510.5901, -55.230, 1510.5901, -63.599, 1510.5901, -56.220,  , 
1510.6114, -59.198, 1510.6114, -59.497, 1510.6114, -55.751, 1510.6114, -55.362, 1510.6114, -63.720, 1510.6114, -55.942,  , 
1510.6327, -59.158, 1510.6327, -59.444, 1510.6327, -55.673, 1510.6327, -55.327, 1510.6327, -64.154, 1510.6327, -55.950,  , 
1510.6539, -59.202, 1510.6539, -59.406, 1510.6539, -55.612, 1510.6539, -55.323, 1510.6539, -63.775, 1510.6539, -55.729,  , 
1510.6752, -59.306, 1510.6752, -59.451, 1510.6752, -55.554, 1510.6752, -55.321, 1510.6752, -64.513, 1510.6752, -55.616,  , 
1510.6964, -59.215, 1510.6964, -59.324, 1510.6964, -55.416, 1510.6964, -55.388, 1510.6964, -64.083, 1510.6964, -55.457,  , 
1510.7177, -59.193, 1510.7177, -59.183, 1510.7177, -55.430, 1510.7177, -55.485, 1510.7177, -63.902, 1510.7177, -55.300,  , 
1510.7389, -59.208, 1510.7389, -59.043, 1510.7389, -55.358, 1510.7389, -55.552, 1510.7389, -63.952, 1510.7389, -55.149,  , 
1510.7602, -59.158, 1510.7602, -59.167, 1510.7602, -55.368, 1510.7602, -55.617, 1510.7602, -63.373, 1510.7602, -54.981,  , 
1510.7814, -59.036, 1510.7814, -58.869, 1510.7814, -55.192, 1510.7814, -55.700, 1510.7814, -63.638, 1510.7814, -54.873,  , 
1510.8027, -59.084, 1510.8027, -58.984, 1510.8027, -55.183, 1510.8027, -55.777, 1510.8027, -63.078, 1510.8027, -54.681,  , 
1510.8240, -59.245, 1510.8240, -58.723, 1510.8240, -55.098, 1510.8240, -55.870, 1510.8240, -63.127, 1510.8240, -54.568,  , 
1510.8452, -59.098, 1510.8452, -58.673, 1510.8452, -55.107, 1510.8452, -55.994, 1510.8452, -62.853, 1510.8452, -54.466,  , 
1510.8665, -59.032, 1510.8665, -58.535, 1510.8665, -55.048, 1510.8665, -56.026, 1510.8665, -62.912, 1510.8665, -54.357,  , 
1510.8877, -59.014, 1510.8877, -58.370, 1510.8877, -55.011, 1510.8877, -56.177, 1510.8877, -62.583, 1510.8877, -54.232,  , 
1510.9090, -59.048, 1510.9090, -58.398, 1510.9090, -55.046, 1510.9090, -56.257, 1510.9090, -62.019, 1510.9090, -54.087,  , 
1510.9302, -59.057, 1510.9302, -58.318, 1510.9302, -54.976, 1510.9302, -56.421, 1510.9302, -61.917, 1510.9302, -53.979,  , 
1510.9515, -58.848, 1510.9515, -58.251, 1510.9515, -54.941, 1510.9515, -56.565, 1510.9515, -61.457, 1510.9515, -53.857,  , 
1510.9727, -59.140, 1510.9727, -57.883, 1510.9727, -54.911, 1510.9727, -56.655, 1510.9727, -61.095, 1510.9727, -53.773,  , 
1510.9940, -58.940, 1510.9940, -57.950, 1510.9940, -54.953, 1510.9940, -56.840, 1510.9940, -61.071, 1510.9940, -53.636,  , 
1511.0153, -58.982, 1511.0153, -57.820, 1511.0153, -54.943, 1511.0153, -56.926, 1511.0153, -60.936, 1511.0153, -53.500,  , 
1511.0365, -59.037, 1511.0365, -57.652, 1511.0365, -54.890, 1511.0365, -57.105, 1511.0365, -60.252, 1511.0365, -53.414,  , 
1511.0578, -59.046, 1511.0578, -57.568, 1511.0578, -54.956, 1511.0578, -57.216, 1511.0578, -59.905, 1511.0578, -53.285,  , 
1511.0790, -59.042, 1511.0790, -57.408, 1511.0790, -54.915, 1511.0790, -57.382, 1511.0790, -59.589, 1511.0790, -53.211,  , 
1511.1003, -59.064, 1511.1003, -57.266, 1511.1003, -54.948, 1511.1003, -57.732, 1511.1003, -59.566, 1511.1003, -53.097,  , 
1511.1215, -59.071, 1511.1215, -57.154, 1511.1215, -54.893, 1511.1215, -57.957, 1511.1215, -59.336, 1511.1215, -53.027,  , 
1511.1428, -59.221, 1511.1428, -57.116, 1511.1428, -54.968, 1511.1428, -58.094, 1511.1428, -58.718, 1511.1428, -52.918,  , 
1511.1640, -59.134, 1511.1640, -56.866, 1511.1640, -54.987, 1511.1640, -58.137, 1511.1640, -58.688, 1511.1640, -52.844,  , 
1511.1853, -59.182, 1511.1853, -56.744, 1511.1853, -54.972, 1511.1853, -58.497, 1511.1853, -58.477, 1511.1853, -52.703,  , 
1511.2066, -58.951, 1511.2066, -56.668, 1511.2066, -55.056, 1511.2066, -58.709, 1511.2066, -58.190, 1511.2066, -52.665,  , 
1511.2278, -59.237, 1511.2278, -56.558, 1511.2278, -55.007, 1511.2278, -58.809, 1511.2278, -57.936, 1511.2278, -52.516,  , 
1511.2491, -59.105, 1511.2491, -56.401, 1511.2491, -55.099, 1511.2491, -59.268, 1511.2491, -57.638, 1511.2491, -52.437,  , 
1511.2703, -59.133, 1511.2703, -56.242, 1511.2703, -55.194, 1511.2703, -59.586, 1511.2703, -57.458, 1511.2703, -52.345,  , 
1511.2916, -59.020, 1511.2916, -56.225, 1511.2916, -55.129, 1511.2916, -59.755, 1511.2916, -57.284, 1511.2916, -52.275,  , 
1511.3128, -59.268, 1511.3128, -56.046, 1511.3128, -55.326, 1511.3128, -59.953, 1511.3128, -56.999, 1511.3128, -52.169,  , 
1511.3341, -59.117, 1511.3341, -55.971, 1511.3341, -55.322, 1511.3341, -60.544, 1511.3341, -56.899, 1511.3341, -52.069,  , 
1511.3553, -59.239, 1511.3553, -55.880, 1511.3553, -55.399, 1511.3553, -60.589, 1511.3553, -56.565, 1511.3553, -52.006,  , 
1511.3766, -59.032, 1511.3766, -55.722, 1511.3766, -55.512, 1511.3766, -60.995, 1511.3766, -56.400, 1511.3766, -51.935,  , 
1511.3978, -59.318, 1511.3978, -55.746, 1511.3978, -55.569, 1511.3978, -61.112, 1511.3978, -56.283, 1511.3978, -51.833,  , 
1511.4191, -59.254, 1511.4191, -55.528, 1511.4191, -55.754, 1511.4191, -61.639, 1511.4191, -56.135, 1511.4191, -51.750,  , 
1511.4404, -59.052, 1511.4404, -55.467, 1511.4404, -55.837, 1511.4404, -61.988, 1511.4404, -55.821, 1511.4404, -51.678,  , 
1511.4616, -59.158, 1511.4616, -55.399, 1511.4616, -55.935, 1511.4616, -61.841, 1511.4616, -55.786, 1511.4616, -51.609,  , 
1511.4829, -59.342, 1511.4829, -55.350, 1511.4829, -56.071, 1511.4829, -62.517, 1511.4829, -55.599, 1511.4829, -51.536,  , 
1511.5041, -59.325, 1511.5041, -55.293, 1511.5041, -56.265, 1511.5041, -63.012, 1511.5041, -55.472, 1511.5041, -51.484,  , 
1511.5254, -59.432, 1511.5254, -55.130, 1511.5254, -56.333, 1511.5254, -62.817, 1511.5254, -55.299, 1511.5254, -51.406,  , 
1511.5466, -59.315, 1511.5466, -55.112, 1511.5466, -56.504, 1511.5466, -63.848, 1511.5466, -55.124, 1511.5466, -51.316,  , 
1511.5679, -59.378, 1511.5679, -55.001, 1511.5679, -56.689, 1511.5679, -62.758, 1511.5679, -54.907, 1511.5679, -51.293,  , 
1511.5891, -59.365, 1511.5891, -54.921, 1511.5891, -56.871, 1511.5891, -64.040, 1511.5891, -54.824, 1511.5891, -51.222,  , 
1511.6104, -59.239, 1511.6104, -54.860, 1511.6104, -57.075, 1511.6104, -63.841, 1511.6104, -54.663, 1511.6104, -51.153,  , 
1511.6317, -59.400, 1511.6317, -54.852, 1511.6317, -57.175, 1511.6317, -63.848, 1511.6317, -54.505, 1511.6317, -51.101,  , 
1511.6529, -59.599, 1511.6529, -54.786, 1511.6529, -57.401, 1511.6529, -63.788, 1511.6529, -54.382, 1511.6529, -51.067,  , 
1511.6742, -59.534, 1511.6742, -54.633, 1511.6742, -57.636, 1511.6742, -63.714, 1511.6742, -54.239, 1511.6742, -50.963,  , 
1511.6954, -59.433, 1511.6954, -54.692, 1511.6954, -57.670, 1511.6954, -63.643, 1511.6954, -54.099, 1511.6954, -50.937,  , 
1511.7167, -59.526, 1511.7167, -54.621, 1511.7167, -58.137, 1511.7167, -63.372, 1511.7167, -53.962, 1511.7167, -50.875,  , 
1511.7379, -59.471, 1511.7379, -54.545, 1511.7379, -58.360, 1511.7379, -62.850, 1511.7379, -53.830, 1511.7379, -50.841,  , 
1511.7592, -59.372, 1511.7592, -54.503, 1511.7592, -58.500, 1511.7592, -63.494, 1511.7592, -53.727, 1511.7592, -50.786,  , 
1511.7804, -59.553, 1511.7804, -54.516, 1511.7804, -58.774, 1511.7804, -62.511, 1511.7804, -53.521, 1511.7804, -50.746,  , 
1511.8017, -59.427, 1511.8017, -54.480, 1511.8017, -59.019, 1511.8017, -62.613, 1511.8017, -53.461, 1511.8017, -50.706,  , 
1511.8230, -59.373, 1511.8230, -54.439, 1511.8230, -59.295, 1511.8230, -62.154, 1511.8230, -53.352, 1511.8230, -50.645,  , 
1511.8442, -59.323, 1511.8442, -54.409, 1511.8442, -59.539, 1511.8442, -61.997, 1511.8442, -53.217, 1511.8442, -50.626,  , 
1511.8655, -59.205, 1511.8655, -54.382, 1511.8655, -59.685, 1511.8655, -61.381, 1511.8655, -53.073, 1511.8655, -50.591,  , 
1511.8867, -59.262, 1511.8867, -54.381, 1511.8867, -60.169, 1511.8867, -61.508, 1511.8867, -52.954, 1511.8867, -50.565,  , 
1511.9080, -59.233, 1511.9080, -54.382, 1511.9080, -60.518, 1511.9080, -60.928, 1511.9080, -52.943, 1511.9080, -50.496,  , 
1511.9292, -59.053, 1511.9292, -54.382, 1511.9292, -60.912, 1511.9292, -60.699, 1511.9292, -52.698, 1511.9292, -50.505,  , 
1511.9505, -58.866, 1511.9505, -54.402, 1511.9505, -61.125, 1511.9505, -60.479, 1511.9505, -52.689, 1511.9505, -50.453,  , 
1511.9717, -58.991, 1511.9717, -54.388, 1511.9717, -61.320, 1511.9717, -60.072, 1511.9717, -52.512, 1511.9717, -50.431,  , 
1511.9930, -58.819, 1511.9930, -54.425, 1511.9930, -61.944, 1511.9930, -59.768, 1511.9930, -52.467, 1511.9930, -50.399,  , 
1512.0143, -58.620, 1512.0143, -54.423, 1512.0143, -61.893, 1512.0143, -59.459, 1512.0143, -52.357, 1512.0143, -50.409,  , 
1512.0355, -58.681, 1512.0355, -54.413, 1512.0355, -62.367, 1512.0355, -59.183, 1512.0355, -52.208, 1512.0355, -50.340,  , 
1512.0568, -58.599, 1512.0568, -54.478, 1512.0568, -62.846, 1512.0568, -58.754, 1512.0568, -52.178, 1512.0568, -50.319,  , 
1512.0780, -58.584, 1512.0780, -54.452, 1512.0780, -63.261, 1512.0780, -58.556, 1512.0780, -52.050, 1512.0780, -50.296,  , 
1512.0993, -58.354, 1512.0993, -54.565, 1512.0993, -62.952, 1512.0993, -58.377, 1512.0993, -51.954, 1512.0993, -50.276,  , 
1512.1205, -58.329, 1512.1205, -54.585, 1512.1205, -63.372, 1512.1205, -58.153, 1512.1205, -51.835, 1512.1205, -50.284,  , 
1512.1418, -58.197, 1512.1418, -54.638, 1512.1418, -63.879, 1512.1418, -57.895, 1512.1418, -51.817, 1512.1418, -50.246,  , 
1512.1630, -58.161, 1512.1630, -54.627, 1512.1630, -63.572, 1512.1630, -57.666, 1512.1630, -51.689, 1512.1630, -50.249,  , 
1512.1843, -57.953, 1512.1843, -54.696, 1512.1843, -63.503, 1512.1843, -57.359, 1512.1843, -51.592, 1512.1843, -50.230,  , 
1512.2056, -57.896, 1512.2056, -54.834, 1512.2056, -63.245, 1512.2056, -57.211, 1512.2056, -51.502, 1512.2056, -50.212,  , 
1512.2268, -57.700, 1512.2268, -54.863, 1512.2268, -64.061, 1512.2268, -56.938, 1512.2268, -51.438, 1512.2268, -50.214,  , 
1512.2481, -57.602, 1512.2481, -54.914, 1512.2481, -63.048, 1512.2481, -56.842, 1512.2481, -51.328, 1512.2481, -50.193,  , 
1512.2693, -57.332, 1512.2693, -54.989, 1512.2693, -62.980, 1512.2693, -56.463, 1512.2693, -51.273, 1512.2693, -50.173,  , 
1512.2906, -57.356, 1512.2906, -55.202, 1512.2906, -63.125, 1512.2906, -56.272, 1512.2906, -51.177, 1512.2906, -50.170,  , 
1512.3118, -57.199, 1512.3118, -55.221, 1512.3118, -63.027, 1512.3118, -56.129, 1512.3118, -51.095, 1512.3118, -50.162,  , 
1512.3331, -57.012, 1512.3331, -55.322, 1512.3331, -62.330, 1512.3331, -55.907, 1512.3331, -51.063, 1512.3331, -50.179,  , 
1512.3543, -56.870, 1512.3543, -55.439, 1512.3543, -62.072, 1512.3543, -55.706, 1512.3543, -50.950, 1512.3543, -50.173,  , 
1512.3756, -56.875, 1512.3756, -55.532, 1512.3756, -61.860, 1512.3756, -55.564, 1512.3756, -50.903, 1512.3756, -50.159,  , 
1512.3968, -56.618, 1512.3968, -55.707, 1512.3968, -61.641, 1512.3968, -55.346, 1512.3968, -50.798, 1512.3968, -50.171,  , 
1512.4181, -56.580, 1512.4181, -55.876, 1512.4181, -61.277, 1512.4181, -55.158, 1512.4181, -50.754, 1512.4181, -50.159,  , 
1512.4394, -56.353, 1512.4394, -56.120, 1512.4394, -60.920, 1512.4394, -55.060, 1512.4394, -50.687, 1512.4394, -50.150,  , 
1512.4606, -56.212, 1512.4606, -56.176, 1512.4606, -60.547, 1512.4606, -54.816, 1512.4606, -50.594, 1512.4606, -50.163,  , 
1512.4819, -56.096, 1512.4819, -56.377, 1512.4819, -60.320, 1512.4819, -54.685, 1512.4819, -50.543, 1512.4819, -50.183,  , 
1512.5031, -55.963, 1512.5031, -56.511, 1512.5031, -59.773, 1512.5031, -54.576, 1512.5031, -50.477, 1512.5031, -50.169,  , 
1512.5244, -55.846, 1512.5244, -56.687, 1512.5244, -59.747, 1512.5244, -54.333, 1512.5244, -50.423, 1512.5244, -50.153,  , 
1512.5456, -55.776, 1512.5456, -56.987, 1512.5456, -59.198, 1512.5456, -54.175, 1512.5456, -50.341, 1512.5456, -50.190,  , 
1512.5669, -55.597, 1512.5669, -57.192, 1512.5669, -58.984, 1512.5669, -54.082, 1512.5669, -50.315, 1512.5669, -50.162,  , 
1512.5881, -55.538, 1512.5881, -57.528, 1512.5881, -58.672, 1512.5881, -53.932, 1512.5881, -50.249, 1512.5881, -50.189,  , 
1512.6094, -55.415, 1512.6094, -57.683, 1512.6094, -58.517, 1512.6094, -53.787, 1512.6094, -50.225, 1512.6094, -50.199,  , 
1512.6307, -55.260, 1512.6307, -57.992, 1512.6307, -58.202, 1512.6307, -53.658, 1512.6307, -50.150, 1512.6307, -50.231,  , 
1512.6519, -55.213, 1512.6519, -58.122, 1512.6519, -57.922, 1512.6519, -53.529, 1512.6519, -50.109, 1512.6519, -50.236,  , 
1512.6732, -55.115, 1512.6732, -58.532, 1512.6732, -57.756, 1512.6732, -53.381, 1512.6732, -50.073, 1512.6732, -50.243,  , 
1512.6944, -54.996, 1512.6944, -58.806, 1512.6944, -57.427, 1512.6944, -53.248, 1512.6944, -50.019, 1512.6944, -50.260,  , 
