1520.9202,-40.087,1520.9202,-38.664,1520.9202,-37.779,1520.9202,-37.408,1520.9202,-37.754,1520.9202,-38.591
1520.9415,-40.011,1520.9415,-38.591,1520.9415,-37.718,1520.9415,-37.360,1520.9415,-37.717,1520.9415,-38.555
1520.9627,-39.940,1520.9627,-38.517,1520.9627,-37.655,1520.9627,-37.312,1520.9627,-37.678,1520.9627,-38.523
1520.9840,-39.856,1520.9840,-38.447,1520.9840,-37.596,1520.9840,-37.269,1520.9840,-37.642,1520.9840,-38.489
1521.0053,-39.783,1521.0053,-38.374,1521.0053,-37.531,1521.0053,-37.220,1521.0053,-37.603,1521.0053,-38.458
1521.0265,-39.714,1521.0265,-38.304,1521.0265,-37.468,1521.0265,-37.170,1521.0265,-37.567,1521.0265,-38.424
1521.0478,-39.641,1521.0478,-38.232,1521.0478,-37.406,1521.0478,-37.124,1521.0478,-37.531,1521.0478,-38.392
1521.0690,-39.566,1521.0690,-38.162,1521.0690,-37.346,1521.0690,-37.078,1521.0690,-37.491,1521.0690,-38.361
1521.0903,-39.496,1521.0903,-38.098,1521.0903,-37.282,1521.0903,-37.031,1521.0903,-37.455,1521.0903,-38.325
1521.1115,-39.420,1521.1115,-38.027,1521.1115,-37.222,1521.1115,-36.987,1521.1115,-37.416,1521.1115,-38.298
1521.1328,-39.351,1521.1328,-37.957,1521.1328,-37.167,1521.1328,-36.943,1521.1328,-37.380,1521.1328,-38.266
1521.1540,-39.275,1521.1540,-37.891,1521.1540,-37.105,1521.1540,-36.901,1521.1540,-37.348,1521.1540,-38.240
1521.1753,-39.203,1521.1753,-37.823,1521.1753,-37.050,1521.1753,-36.859,1521.1753,-37.312,1521.1753,-38.209
1521.1965,-39.131,1521.1965,-37.757,1521.1965,-36.992,1521.1965,-36.815,1521.1965,-37.274,1521.1965,-38.179
1521.2178,-39.054,1521.2178,-37.686,1521.2178,-36.935,1521.2178,-36.770,1521.2178,-37.240,1521.2178,-38.149
1521.2391,-38.977,1521.2391,-37.620,1521.2391,-36.874,1521.2391,-36.732,1521.2391,-37.205,1521.2391,-38.120
1521.2603,-38.898,1521.2603,-37.550,1521.2603,-36.817,1521.2603,-36.687,1521.2603,-37.168,1521.2603,-38.091
1521.2816,-38.817,1521.2816,-37.477,1521.2816,-36.761,1521.2816,-36.645,1521.2816,-37.136,1521.2816,-38.063
1521.3028,-38.730,1521.3028,-37.412,1521.3028,-36.703,1521.3028,-36.605,1521.3028,-37.099,1521.3028,-38.037
1521.3241,-38.645,1521.3241,-37.343,1521.3241,-36.649,1521.3241,-36.562,1521.3241,-37.061,1521.3241,-38.008
1521.3453,-38.558,1521.3453,-37.272,1521.3453,-36.589,1521.3453,-36.521,1521.3453,-37.027,1521.3453,-37.979
1521.3666,-38.468,1521.3666,-37.196,1521.3666,-36.532,1521.3666,-36.477,1521.3666,-36.989,1521.3666,-37.953
1521.3878,-38.382,1521.3878,-37.124,1521.3878,-36.472,1521.3878,-36.437,1521.3878,-36.955,1521.3878,-37.923
1521.4091,-38.295,1521.4091,-37.044,1521.4091,-36.413,1521.4091,-36.392,1521.4091,-36.917,1521.4091,-37.898
1521.4304,-38.205,1521.4304,-36.964,1521.4304,-36.349,1521.4304,-36.343,1521.4304,-36.878,1521.4304,-37.861
1521.4516,-38.107,1521.4516,-36.885,1521.4516,-36.285,1521.4516,-36.293,1521.4516,-36.837,1521.4516,-37.827
1521.4729,-38.011,1521.4729,-36.799,1521.4729,-36.214,1521.4729,-36.241,1521.4729,-36.789,1521.4729,-37.789
1521.4941,-37.920,1521.4941,-36.721,1521.4941,-36.147,1521.4941,-36.187,1521.4941,-36.740,1521.4941,-37.750
1521.5154,-37.824,1521.5154,-36.632,1521.5154,-36.079,1521.5154,-36.129,1521.5154,-36.687,1521.5154,-37.708
1521.5366,-37.735,1521.5366,-36.547,1521.5366,-36.007,1521.5366,-36.078,1521.5366,-36.636,1521.5366,-37.673
1521.5579,-37.641,1521.5579,-36.462,1521.5579,-35.937,1521.5579,-36.018,1521.5579,-36.583,1521.5579,-37.632
1521.5791,-37.554,1521.5791,-36.375,1521.5791,-35.861,1521.5791,-35.963,1521.5791,-36.530,1521.5791,-37.590
1521.6004,-37.464,1521.6004,-36.287,1521.6004,-35.791,1521.6004,-35.900,1521.6004,-36.477,1521.6004,-37.549
1521.6217,-37.374,1521.6217,-36.205,1521.6217,-35.716,1521.6217,-35.842,1521.6217,-36.423,1521.6217,-37.503
1521.6429,-37.282,1521.6429,-36.122,1521.6429,-35.645,1521.6429,-35.782,1521.6429,-36.366,1521.6429,-37.460
1521.6642,-37.188,1521.6642,-36.041,1521.6642,-35.573,1521.6642,-35.723,1521.6642,-36.308,1521.6642,-37.412
1521.6854,-37.100,1521.6854,-35.962,1521.6854,-35.506,1521.6854,-35.664,1521.6854,-36.251,1521.6854,-37.374
1521.7067,-37.012,1521.7067,-35.880,1521.7067,-35.441,1521.7067,-35.613,1521.7067,-36.197,1521.7067,-37.333
1521.7279,-36.924,1521.7279,-35.802,1521.7279,-35.373,1521.7279,-35.560,1521.7279,-36.144,1521.7279,-37.294
1521.7492,-36.838,1521.7492,-35.718,1521.7492,-35.305,1521.7492,-35.501,1521.7492,-36.091,1521.7492,-37.256
1521.7704,-36.753,1521.7704,-35.636,1521.7704,-35.240,1521.7704,-35.451,1521.7704,-36.039,1521.7704,-37.219
1521.7917,-36.664,1521.7917,-35.556,1521.7917,-35.169,1521.7917,-35.390,1521.7917,-35.990,1521.7917,-37.179
1521.8130,-36.578,1521.8130,-35.477,1521.8130,-35.102,1521.8130,-35.337,1521.8130,-35.935,1521.8130,-37.141
1521.8342,-36.494,1521.8342,-35.406,1521.8342,-35.038,1521.8342,-35.280,1521.8342,-35.887,1521.8342,-37.103
1521.8555,-36.403,1521.8555,-35.330,1521.8555,-34.976,1521.8555,-35.227,1521.8555,-35.834,1521.8555,-37.067
1521.8767,-36.317,1521.8767,-35.256,1521.8767,-34.918,1521.8767,-35.177,1521.8767,-35.780,1521.8767,-37.034
1521.8980,-36.230,1521.8980,-35.183,1521.8980,-34.859,1521.8980,-35.129,1521.8980,-35.728,1521.8980,-37.003
1521.9192,-36.151,1521.9192,-35.105,1521.9192,-34.799,1521.9192,-35.081,1521.9192,-35.682,1521.9192,-36.971
1521.9405,-36.065,1521.9405,-35.026,1521.9405,-34.739,1521.9405,-35.030,1521.9405,-35.635,1521.9405,-36.943
1521.9617,-35.986,1521.9617,-34.950,1521.9617,-34.675,1521.9617,-34.978,1521.9617,-35.585,1521.9617,-36.911
1521.9830,-35.903,1521.9830,-34.875,1521.9830,-34.614,1521.9830,-34.924,1521.9830,-35.539,1521.9830,-36.878
1522.0043,-35.817,1522.0043,-34.802,1522.0043,-34.553,1522.0043,-34.869,1522.0043,-35.490,1522.0043,-36.843
1522.0255,-35.736,1522.0255,-34.735,1522.0255,-34.498,1522.0255,-34.821,1522.0255,-35.442,1522.0255,-36.813
1522.0468,-35.651,1522.0468,-34.664,1522.0468,-34.436,1522.0468,-34.772,1522.0468,-35.388,1522.0468,-36.783
1522.0680,-35.569,1522.0680,-34.593,1522.0680,-34.385,1522.0680,-34.723,1522.0680,-35.338,1522.0680,-36.756
1522.0893,-35.487,1522.0893,-34.525,1522.0893,-34.333,1522.0893,-34.677,1522.0893,-35.293,1522.0893,-36.731
1522.1105,-35.407,1522.1105,-34.450,1522.1105,-34.270,1522.1105,-34.628,1522.1105,-35.245,1522.1105,-36.710
1522.1318,-35.329,1522.1318,-34.378,1522.1318,-34.217,1522.1318,-34.580,1522.1318,-35.201,1522.1318,-36.685
1522.1530,-35.250,1522.1530,-34.308,1522.1530,-34.156,1522.1530,-34.530,1522.1530,-35.156,1522.1530,-36.657
1522.1743,-35.170,1522.1743,-34.235,1522.1743,-34.090,1522.1743,-34.478,1522.1743,-35.110,1522.1743,-36.630
1522.1955,-35.091,1522.1955,-34.170,1522.1955,-34.034,1522.1955,-34.426,1522.1955,-35.061,1522.1955,-36.604
1522.2168,-35.008,1522.2168,-34.103,1522.2168,-33.976,1522.2168,-34.378,1522.2168,-35.014,1522.2168,-36.577
1522.2381,-34.930,1522.2381,-34.026,1522.2381,-33.925,1522.2381,-34.327,1522.2381,-34.969,1522.2381,-36.553
1522.2593,-34.852,1522.2593,-33.965,1522.2593,-33.873,1522.2593,-34.287,1522.2593,-34.923,1522.2593,-36.536
1522.2806,-34.773,1522.2806,-33.898,1522.2806,-33.824,1522.2806,-34.239,1522.2806,-34.876,1522.2806,-36.517
1522.3018,-34.699,1522.3018,-33.833,1522.3018,-33.769,1522.3018,-34.196,1522.3018,-34.837,1522.3018,-36.499
1522.3231,-34.623,1522.3231,-33.766,1522.3231,-33.717,1522.3231,-34.148,1522.3231,-34.795,1522.3231,-36.477
1522.3443,-34.546,1522.3443,-33.700,1522.3443,-33.663,1522.3443,-34.093,1522.3443,-34.755,1522.3443,-36.458
1522.3656,-34.473,1522.3656,-33.641,1522.3656,-33.612,1522.3656,-34.043,1522.3656,-34.714,1522.3656,-36.439
1522.3868,-34.399,1522.3868,-33.580,1522.3868,-33.560,1522.3868,-33.994,1522.3868,-34.669,1522.3868,-36.421
1522.4081,-34.323,1522.4081,-33.517,1522.4081,-33.510,1522.4081,-33.952,1522.4081,-34.624,1522.4081,-36.404
1522.4294,-34.252,1522.4294,-33.455,1522.4294,-33.465,1522.4294,-33.905,1522.4294,-34.581,1522.4294,-36.388
1522.4506,-34.182,1522.4506,-33.399,1522.4506,-33.415,1522.4506,-33.865,1522.4506,-34.544,1522.4506,-36.376
1522.4719,-34.111,1522.4719,-33.336,1522.4719,-33.368,1522.4719,-33.821,1522.4719,-34.505,1522.4719,-36.364
1522.4931,-34.035,1522.4931,-33.277,1522.4931,-33.322,1522.4931,-33.779,1522.4931,-34.465,1522.4931,-36.353
1522.5144,-33.962,1522.5144,-33.221,1522.5144,-33.275,1522.5144,-33.738,1522.5144,-34.432,1522.5144,-36.343
1522.5356,-33.899,1522.5356,-33.167,1522.5356,-33.230,1522.5356,-33.696,1522.5356,-34.393,1522.5356,-36.333
1522.5569,-33.831,1522.5569,-33.113,1522.5569,-33.187,1522.5569,-33.655,1522.5569,-34.362,1522.5569,-36.324
1522.5781,-33.762,1522.5781,-33.060,1522.5781,-33.146,1522.5781,-33.613,1522.5781,-34.320,1522.5781,-36.317
1522.5994,-33.690,1522.5994,-33.011,1522.5994,-33.103,1522.5994,-33.574,1522.5994,-34.288,1522.5994,-36.311
1522.6207,-33.617,1522.6207,-32.957,1522.6207,-33.064,1522.6207,-33.537,1522.6207,-34.255,1522.6207,-36.308
1522.6419,-33.536,1522.6419,-32.906,1522.6419,-33.025,1522.6419,-33.497,1522.6419,-34.225,1522.6419,-36.303
1522.6632,-33.456,1522.6632,-32.857,1522.6632,-32.984,1522.6632,-33.460,1522.6632,-34.197,1522.6632,-36.303
1522.6844,-33.376,1522.6844,-32.803,1522.6844,-32.948,1522.6844,-33.426,1522.6844,-34.164,1522.6844,-36.302
1522.7057,-33.290,1522.7057,-32.748,1522.7057,-32.902,1522.7057,-33.388,1522.7057,-34.135,1522.7057,-36.302
1522.7269,-33.204,1522.7269,-32.691,1522.7269,-32.863,1522.7269,-33.348,1522.7269,-34.103,1522.7269,-36.301
1522.7482,-33.116,1522.7482,-32.634,1522.7482,-32.816,1522.7482,-33.307,1522.7482,-34.071,1522.7482,-36.298
1522.7694,-33.018,1522.7694,-32.571,1522.7694,-32.770,1522.7694,-33.263,1522.7694,-34.037,1522.7694,-36.295
1522.7907,-32.921,1522.7907,-32.507,1522.7907,-32.717,1522.7907,-33.215,1522.7907,-34.001,1522.7907,-36.288
1522.8120,-32.820,1522.8120,-32.441,1522.8120,-32.663,1522.8120,-33.167,1522.8120,-33.965,1522.8120,-36.281
1522.8332,-32.716,1522.8332,-32.367,1522.8332,-32.607,1522.8332,-33.114,1522.8332,-33.923,1522.8332,-36.270
1522.8545,-32.620,1522.8545,-32.292,1522.8545,-32.545,1522.8545,-33.059,1522.8545,-33.880,1522.8545,-36.257
1522.8757,-32.525,1522.8757,-32.211,1522.8757,-32.480,1522.8757,-32.998,1522.8757,-33.831,1522.8757,-36.238
1522.8970,-32.430,1522.8970,-32.127,1522.8970,-32.408,1522.8970,-32.932,1522.8970,-33.781,1522.8970,-36.217
1522.9182,-32.333,1522.9182,-32.042,1522.9182,-32.335,1522.9182,-32.863,1522.9182,-33.729,1522.9182,-36.192
1522.9395,-32.240,1522.9395,-31.959,1522.9395,-32.259,1522.9395,-32.792,1522.9395,-33.672,1522.9395,-36.163
1522.9607,-32.137,1522.9607,-31.879,1522.9607,-32.182,1522.9607,-32.717,1522.9607,-33.613,1522.9607,-36.134
1522.9820,-32.039,1522.9820,-31.797,1522.9820,-32.107,1522.9820,-32.642,1522.9820,-33.551,1522.9820,-36.102
1523.0033,-31.939,1523.0033,-31.716,1523.0033,-32.030,1523.0033,-32.569,1523.0033,-33.484,1523.0033,-36.071
1523.0245,-31.841,1523.0245,-31.634,1523.0245,-31.959,1523.0245,-32.496,1523.0245,-33.414,1523.0245,-36.041
1523.0458,-31.750,1523.0458,-31.551,1523.0458,-31.883,1523.0458,-32.422,1523.0458,-33.353,1523.0458,-36.015
1523.0670,-31.659,1523.0670,-31.462,1523.0670,-31.808,1523.0670,-32.349,1523.0670,-33.289,1523.0670,-35.991
1523.0883,-31.577,1523.0883,-31.380,1523.0883,-31.733,1523.0883,-32.278,1523.0883,-33.233,1523.0883,-35.967
1523.1095,-31.491,1523.1095,-31.302,1523.1095,-31.658,1523.1095,-32.200,1523.1095,-33.178,1523.1095,-35.944
1523.1308,-31.402,1523.1308,-31.226,1523.1308,-31.581,1523.1308,-32.130,1523.1308,-33.119,1523.1308,-35.919
1523.1520,-31.309,1523.1520,-31.157,1523.1520,-31.514,1523.1520,-32.056,1523.1520,-33.062,1523.1520,-35.897
1523.1733,-31.221,1523.1733,-31.089,1523.1733,-31.446,1523.1733,-31.990,1523.1733,-33.004,1523.1733,-35.877
1523.1945,-31.134,1523.1945,-31.020,1523.1945,-31.378,1523.1945,-31.923,1523.1945,-32.945,1523.1945,-35.861
1523.2158,-31.049,1523.2158,-30.945,1523.2158,-31.316,1523.2158,-31.863,1523.2158,-32.893,1523.2158,-35.848
1523.2371,-30.972,1523.2371,-30.874,1523.2371,-31.254,1523.2371,-31.804,1523.2371,-32.846,1523.2371,-35.843
1523.2583,-30.893,1523.2583,-30.803,1523.2583,-31.187,1523.2583,-31.742,1523.2583,-32.802,1523.2583,-35.839
1523.2796,-30.817,1523.2796,-30.730,1523.2796,-31.120,1523.2796,-31.678,1523.2796,-32.758,1523.2796,-35.829
1523.3008,-30.739,1523.3008,-30.663,1523.3008,-31.053,1523.3008,-31.611,1523.3008,-32.715,1523.3008,-35.823
1523.3221,-30.659,1523.3221,-30.601,1523.3221,-30.987,1523.3221,-31.550,1523.3221,-32.670,1523.3221,-35.815
1523.3433,-30.578,1523.3433,-30.539,1523.3433,-30.921,1523.3433,-31.488,1523.3433,-32.621,1523.3433,-35.804
1523.3646,-30.500,1523.3646,-30.481,1523.3646,-30.867,1523.3646,-31.431,1523.3646,-32.580,1523.3646,-35.803
1523.3858,-30.423,1523.3858,-30.422,1523.3858,-30.811,1523.3858,-31.381,1523.3858,-32.536,1523.3858,-35.806
1523.4071,-30.350,1523.4071,-30.360,1523.4071,-30.757,1523.4071,-31.329,1523.4071,-32.498,1523.4071,-35.812
1523.4284,-30.282,1523.4284,-30.298,1523.4284,-30.702,1523.4284,-31.282,1523.4284,-32.465,1523.4284,-35.820
1523.4496,-30.215,1523.4496,-30.233,1523.4496,-30.642,1523.4496,-31.227,1523.4496,-32.433,1523.4496,-35.826
1523.4709,-30.147,1523.4709,-30.170,1523.4709,-30.579,1523.4709,-31.168,1523.4709,-32.402,1523.4709,-35.831
1523.4921,-30.077,1523.4921,-30.111,1523.4921,-30.518,1523.4921,-31.111,1523.4921,-32.367,1523.4921,-35.830
1523.5134,-30.010,1523.5134,-30.058,1523.5134,-30.457,1523.5134,-31.055,1523.5134,-32.328,1523.5134,-35.834
1523.5346,-29.940,1523.5346,-30.004,1523.5346,-30.403,1523.5346,-31.003,1523.5346,-32.293,1523.5346,-35.843
1523.5559,-29.874,1523.5559,-29.955,1523.5559,-30.356,1523.5559,-30.958,1523.5559,-32.259,1523.5559,-35.856
1523.5771,-29.812,1523.5771,-29.901,1523.5771,-30.305,1523.5771,-30.914,1523.5771,-32.225,1523.5771,-35.873
1523.5984,-29.750,1523.5984,-29.845,1523.5984,-30.258,1523.5984,-30.872,1523.5984,-32.202,1523.5984,-35.894
1523.6197,-29.689,1523.6197,-29.785,1523.6197,-30.205,1523.6197,-30.828,1523.6197,-32.174,1523.6197,-35.913
1523.6409,-29.631,1523.6409,-29.730,1523.6409,-30.151,1523.6409,-30.779,1523.6409,-32.151,1523.6409,-35.932
1523.6622,-29.573,1523.6622,-29.675,1523.6622,-30.093,1523.6622,-30.727,1523.6622,-32.127,1523.6622,-35.949
1523.6834,-29.519,1523.6834,-29.624,1523.6834,-30.040,1523.6834,-30.680,1523.6834,-32.103,1523.6834,-35.967
1523.7047,-29.462,1523.7047,-29.577,1523.7047,-29.992,1523.7047,-30.632,1523.7047,-32.074,1523.7047,-35.981
1523.7259,-29.405,1523.7259,-29.530,1523.7259,-29.938,1523.7259,-30.587,1523.7259,-32.046,1523.7259,-36.002
1523.7472,-29.352,1523.7472,-29.480,1523.7472,-29.894,1523.7472,-30.546,1523.7472,-32.022,1523.7472,-36.031
1523.7684,-29.296,1523.7684,-29.432,1523.7684,-29.844,1523.7684,-30.505,1523.7684,-31.997,1523.7684,-36.059
1523.7897,-29.249,1523.7897,-29.380,1523.7897,-29.799,1523.7897,-30.467,1523.7897,-31.975,1523.7897,-36.088
1523.8110,-29.200,1523.8110,-29.331,1523.8110,-29.752,1523.8110,-30.425,1523.8110,-31.961,1523.8110,-36.123
1523.8322,-29.162,1523.8322,-29.285,1523.8322,-29.703,1523.8322,-30.386,1523.8322,-31.947,1523.8322,-36.156
1523.8535,-29.118,1523.8535,-29.242,1523.8535,-29.657,1523.8535,-30.348,1523.8535,-31.933,1523.8535,-36.189
1523.8747,-29.076,1523.8747,-29.206,1523.8747,-29.613,1523.8747,-30.312,1523.8747,-31.918,1523.8747,-36.227
1523.8960,-29.037,1523.8960,-29.169,1523.8960,-29.570,1523.8960,-30.277,1523.8960,-31.903,1523.8960,-36.266
1523.9172,-28.997,1523.9172,-29.136,1523.9172,-29.535,1523.9172,-30.246,1523.9172,-31.893,1523.9172,-36.310
1523.9385,-28.952,1523.9385,-29.098,1523.9385,-29.501,1523.9385,-30.221,1523.9385,-31.885,1523.9385,-36.359
1523.9597,-28.904,1523.9597,-29.062,1523.9597,-29.464,1523.9597,-30.194,1523.9597,-31.880,1523.9597,-36.412
1523.9810,-28.851,1523.9810,-29.028,1523.9810,-29.429,1523.9810,-30.172,1523.9810,-31.880,1523.9810,-36.467
1524.0023,-28.800,1524.0023,-28.999,1524.0023,-29.402,1524.0023,-30.152,1524.0023,-31.884,1524.0023,-36.526
1524.0235,-28.747,1524.0235,-28.970,1524.0235,-29.372,1524.0235,-30.134,1524.0235,-31.893,1524.0235,-36.587
1524.0448,-28.684,1524.0448,-28.938,1524.0448,-29.345,1524.0448,-30.116,1524.0448,-31.901,1524.0448,-36.651
1524.0660,-28.610,1524.0660,-28.903,1524.0660,-29.317,1524.0660,-30.101,1524.0660,-31.911,1524.0660,-36.718
1524.0873,-28.529,1524.0873,-28.868,1524.0873,-29.286,1524.0873,-30.085,1524.0873,-31.916,1524.0873,-36.783
1524.1085,-28.436,1524.1085,-28.824,1524.1085,-29.256,1524.1085,-30.066,1524.1085,-31.927,1524.1085,-36.849
1524.1298,-28.333,1524.1298,-28.777,1524.1298,-29.219,1524.1298,-30.047,1524.1298,-31.933,1524.1298,-36.912
1524.1510,-28.229,1524.1510,-28.724,1524.1510,-29.175,1524.1510,-30.021,1524.1510,-31.939,1524.1510,-36.975
1524.1723,-28.125,1524.1723,-28.657,1524.1723,-29.128,1524.1723,-29.992,1524.1723,-31.938,1524.1723,-37.029
1524.1935,-28.024,1524.1935,-28.578,1524.1935,-29.071,1524.1935,-29.957,1524.1935,-31.936,1524.1935,-37.080
1524.2148,-27.922,1524.2148,-28.492,1524.2148,-29.002,1524.2148,-29.908,1524.2148,-31.923,1524.2148,-37.123
1524.2361,-27.822,1524.2361,-28.397,1524.2361,-28.927,1524.2361,-29.849,1524.2361,-31.903,1524.2361,-37.155
1524.2573,-27.723,1524.2573,-28.302,1524.2573,-28.841,1524.2573,-29.784,1524.2573,-31.876,1524.2573,-37.176
1524.2786,-27.617,1524.2786,-28.205,1524.2786,-28.750,1524.2786,-29.712,1524.2786,-31.840,1524.2786,-37.193
1524.2998,-27.519,1524.2998,-28.116,1524.2998,-28.660,1524.2998,-29.635,1524.2998,-31.794,1524.2998,-37.206
1524.3211,-27.414,1524.3211,-28.021,1524.3211,-28.568,1524.3211,-29.555,1524.3211,-31.740,1524.3211,-37.214
1524.3423,-27.315,1524.3423,-27.919,1524.3423,-28.477,1524.3423,-29.479,1524.3423,-31.682,1524.3423,-37.222
1524.3636,-27.222,1524.3636,-27.816,1524.3636,-28.381,1524.3636,-29.399,1524.3636,-31.622,1524.3636,-37.234
1524.3848,-27.143,1524.3848,-27.712,1524.3848,-28.286,1524.3848,-29.317,1524.3848,-31.569,1524.3848,-37.245
1524.4061,-27.064,1524.4061,-27.611,1524.4061,-28.183,1524.4061,-29.234,1524.4061,-31.516,1524.4061,-37.254
1524.4274,-26.981,1524.4274,-27.512,1524.4274,-28.085,1524.4274,-29.145,1524.4274,-31.463,1524.4274,-37.256
1524.4486,-26.901,1524.4486,-27.422,1524.4486,-27.986,1524.4486,-29.062,1524.4486,-31.413,1524.4486,-37.268
1524.4699,-26.814,1524.4699,-27.345,1524.4699,-27.896,1524.4699,-28.985,1524.4699,-31.361,1524.4699,-37.281
1524.4911,-26.729,1524.4911,-27.269,1524.4911,-27.820,1524.4911,-28.919,1524.4911,-31.315,1524.4911,-37.303
1524.5124,-26.644,1524.5124,-27.191,1524.5124,-27.745,1524.5124,-28.854,1524.5124,-31.268,1524.5124,-37.334
1524.5336,-26.568,1524.5336,-27.114,1524.5336,-27.670,1524.5336,-28.800,1524.5336,-31.225,1524.5336,-37.372
1524.5549,-26.501,1524.5549,-27.034,1524.5549,-27.602,1524.5549,-28.747,1524.5549,-31.194,1524.5549,-37.416
1524.5761,-26.439,1524.5761,-26.951,1524.5761,-27.528,1524.5761,-28.690,1524.5761,-31.171,1524.5761,-37.462
1524.5974,-26.379,1524.5974,-26.870,1524.5974,-27.452,1524.5974,-28.633,1524.5974,-31.149,1524.5974,-37.510
1524.6187,-26.309,1524.6187,-26.795,1524.6187,-27.373,1524.6187,-28.573,1524.6187,-31.129,1524.6187,-37.552
1524.6399,-26.240,1524.6399,-26.727,1524.6399,-27.303,1524.6399,-28.518,1524.6399,-31.107,1524.6399,-37.596
1524.6612,-26.166,1524.6612,-26.667,1524.6612,-27.240,1524.6612,-28.469,1524.6612,-31.087,1524.6612,-37.652
1524.6824,-26.095,1524.6824,-26.609,1524.6824,-27.181,1524.6824,-28.426,1524.6824,-31.063,1524.6824,-37.710
1524.7037,-26.032,1524.7037,-26.550,1524.7037,-27.133,1524.7037,-28.391,1524.7037,-31.046,1524.7037,-37.775
1524.7249,-25.980,1524.7249,-26.487,1524.7249,-27.085,1524.7249,-28.361,1524.7249,-31.039,1524.7249,-37.854
1524.7462,-25.929,1524.7462,-26.419,1524.7462,-27.035,1524.7462,-28.332,1524.7462,-31.039,1524.7462,-37.932
1524.7674,-25.878,1524.7674,-26.353,1524.7674,-26.980,1524.7674,-28.299,1524.7674,-31.046,1524.7674,-38.009
1524.7887,-25.825,1524.7887,-26.287,1524.7887,-26.921,1524.7887,-28.262,1524.7887,-31.050,1524.7887,-38.086
1524.8100,-25.769,1524.8100,-26.227,1524.8100,-26.862,1524.8100,-28.220,1524.8100,-31.052,1524.8100,-38.151
1524.8312,-25.712,1524.8312,-26.173,1524.8312,-26.804,1524.8312,-28.181,1524.8312,-31.047,1524.8312,-38.225
1524.8525,-25.655,1524.8525,-26.123,1524.8525,-26.755,1524.8525,-28.146,1524.8525,-31.038,1524.8525,-38.296
1524.8737,-25.601,1524.8737,-26.076,1524.8737,-26.715,1524.8737,-28.121,1524.8737,-31.038,1524.8737,-38.380
1524.8950,-25.554,1524.8950,-26.030,1524.8950,-26.680,1524.8950,-28.105,1524.8950,-31.043,1524.8950,-38.471
1524.9162,-25.514,1524.9162,-25.974,1524.9162,-26.644,1524.9162,-28.089,1524.9162,-31.056,1524.9162,-38.570
1524.9375,-25.476,1524.9375,-25.919,1524.9375,-26.602,1524.9375,-28.072,1524.9375,-31.076,1524.9375,-38.670
1524.9587,-25.435,1524.9587,-25.862,1524.9587,-26.557,1524.9587,-28.049,1524.9587,-31.094,1524.9587,-38.760
1524.9800,-25.397,1524.9800,-25.813,1524.9800,-26.510,1524.9800,-28.022,1524.9800,-31.113,1524.9800,-38.850
1525.0013,-25.358,1525.0013,-25.770,1525.0013,-26.464,1525.0013,-27.997,1525.0013,-31.130,1525.0013,-38.935
1525.0225,-25.317,1525.0225,-25.730,1525.0225,-26.424,1525.0225,-27.973,1525.0225,-31.139,1525.0225,-39.028
1525.0438,-25.280,1525.0438,-25.692,1525.0438,-26.393,1525.0438,-27.958,1525.0438,-31.148,1525.0438,-39.121
1525.0650,-25.246,1525.0650,-25.653,1525.0650,-26.364,1525.0650,-27.952,1525.0650,-31.165,1525.0650,-39.226
1525.0863,-25.218,1525.0863,-25.614,1525.0863,-26.340,1525.0863,-27.950,1525.0863,-31.188,1525.0863,-39.338
1525.1075,-25.195,1525.1075,-25.574,1525.1075,-26.315,1525.1075,-27.947,1525.1075,-31.221,1525.1075,-39.452
1525.1288,-25.173,1525.1288,-25.536,1525.1288,-26.289,1525.1288,-27.943,1525.1288,-31.255,1525.1288,-39.571
1525.1500,-25.155,1525.1500,-25.499,1525.1500,-26.258,1525.1500,-27.936,1525.1500,-31.289,1525.1500,-39.678
1525.1713,-25.141,1525.1713,-25.469,1525.1713,-26.230,1525.1713,-27.929,1525.1713,-31.330,1525.1713,-39.791
1525.1925,-25.134,1525.1925,-25.448,1525.1925,-26.212,1525.1925,-27.930,1525.1925,-31.367,1525.1925,-39.903
1525.2138,-25.129,1525.2138,-25.432,1525.2138,-26.196,1525.2138,-27.934,1525.2138,-31.403,1525.2138,-40.024
1525.2351,-25.121,1525.2351,-25.415,1525.2351,-26.186,1525.2351,-27.944,1525.2351,-31.440,1525.2351,-40.147
1525.2563,-25.113,1525.2563,-25.397,1525.2563,-26.182,1525.2563,-27.961,1525.2563,-31.484,1525.2563,-40.273
